TargetDate,Source,Sink,TimeOfUse,StartDate,ACI99,ACP
03/05/2025,HB_WEST,PC_SOUTH_ALL,Off-peak,04/01/2025,-31.2458,-0.2827
03/05/2025,HB_WEST,GRIF_TRL_RN,Off-peak,04/01/2025,-18.7411,-8.6748
03/05/2025,SHANNONW_RN,PORTSL_UNIT1,Off-peak,04/01/2025,0.0129,0.3023
03/05/2025,CAMWIND_RN,LMAJADAS_ALL,Off-peak,04/01/2025,-0.3068,0.2724
03/05/2025,CAMWIND_RN,W_HRL_ESR_RN,Off-peak,04/01/2025,0.0052,1.1814
03/05/2025,GUNMTN_NODE,GRDNE_ESR_RN,Off-peak,04/01/2025,-34.1852,3.3113
03/05/2025,SOLARA_UNIT1,BOSQ_BSQSU_5,Off-peak,04/01/2025,-1.8383,1.4221
03/05/2025,FTWIND_UNIT1,SCSES_UNIT2,Off-peak,04/01/2025,-1.1592,0.2474
03/05/2025,HOLSTEIN_ALL,LPCCS_UNIT1,Off-peak,04/01/2025,-2.064,0.1264
03/05/2025,VERAWIND_ALL,HORSECRK_RN,Off-peak,04/01/2025,-0.4679,-0.0341
03/05/2025,RN_RTS1,CHAMON_UN1,PeakWE,04/01/2025,-4.6058,1.3801
03/05/2025,WL_RANCH_RN,CAPRIDG4_CR4,PeakWE,04/01/2025,-3.7871,-2.0996
03/05/2025,CABEZON_ALL,CEDROHI_CHW1,PeakWE,04/01/2025,-2.5506,-0.9672
03/05/2025,CITYVICT_ALL,HELIOS_RN,PeakWE,04/01/2025,-4.1361,6.58
03/05/2025,PALMWI_UNIT1,CHALUP_ALL,PeakWE,04/01/2025,-0.2348,2.1981
03/05/2025,WH_WIND_ALL,LNCRK_ALL,PeakWE,04/01/2025,-1.9403,-0.9365
03/05/2025,LAPETUS_U1,TAYGETE2_ALL,PeakWE,04/01/2025,-6.3468,-7.69
03/05/2025,HOLSTEIN_ALL,TRENT_TRENT,PeakWE,04/01/2025,-2.7959,4.0145
03/05/2025,BRP_LOOP_RN,DOWGEN_PUN3,PeakWE,04/01/2025,-6.5716,-3.0994
03/05/2025,SLCN_ESS_ALL,FERGCC_GT2_3,PeakWE,04/01/2025,-5.7809,-0.5733
03/05/2025,TAV_RN,TC_PUN1,PeakWE,04/01/2025,-20.3469,-2.8324
03/05/2025,RAMBLER_UNIT,STWF_T1,PeakWE,04/01/2025,-5.5713,-1.0661
03/05/2025,RAYB_G78910,DOWGEN_PUN2,PeakWE,04/01/2025,-6.6347,-3.8344
03/05/2025,PSG_PSG_GT2,SJS_SJS_G2,PeakWE,04/01/2025,-0.5069,2.0665
03/05/2025,PB2SES_CT1,FLTBES1,PeakWE,04/01/2025,-2.8156,-0.5286
03/05/2025,T_CK_GT2_RN,AEEC,PeakWE,04/01/2025,-42.0449,-21.9434
03/05/2025,PRID_RN,LZ_AEN,PeakWE,04/01/2025,-4.9782,4.6387
03/05/2025,INDNENR_1_RN,RANCHERO_ALL,PeakWE,04/01/2025,-15.3882,-3.9168
03/05/2025,MAR_MARSFOG3,LZ_AEN,PeakWE,04/01/2025,-1.3022,0.0661
03/05/2025,H_HOLLO_WND1,PANDA_S_CT2,PeakWE,04/01/2025,-2.7453,2.4697
03/05/2025,HAYSEN1_2,LZ_CPS,PeakWE,04/01/2025,-0.7563,3.2256
03/05/2025,ESTONIAN_ALL,LON_RN1,PeakWE,04/01/2025,-28.945,-8.6014
03/05/2025,DUP_PUN4,LZ_SOUTH,PeakWE,04/01/2025,-6.007,-3.5964
03/05/2025,CHE_LYD,TC_PUN1,PeakWE,04/01/2025,-28.4926,-5.0
03/05/2025,BRAUNIG_VHB3,RN_OCI_ALAMO,PeakWE,04/01/2025,-0.5743,0.3417
03/05/2025,REDFISH_ALL,BRANDON_RN,PeakWE,04/01/2025,-8.9565,25.0
03/05/2025,BLSMT1_5_A_6,DC_N,PeakWE,04/01/2025,-3.6723,-0.7566
03/05/2025,LHORN_N_U1_2,MASSENGL_G6,PeakWE,04/01/2025,-0.9761,1.4961
03/05/2025,ROUTE66_RN,WHCCS2_4,PeakWE,04/01/2025,-1.5803,4.6177
03/05/2025,WHCCS2_4,MERCURY_ALL,PeakWE,04/01/2025,-3.1787,0.0883
03/05/2025,LV3_UNIT1,HB_SOUTH,PeakWE,04/01/2025,-1.1346,11.5446
03/05/2025,LV3_UNIT1,WFTANK_ESS1,PeakWE,04/01/2025,-2.4222,0.128
03/05/2025,COTPLNS_RN,WAKEWE_ALL,PeakWE,04/01/2025,-0.1675,1.9643
03/05/2025,CBEC_ALL,FPPYD_FPP_G1,PeakWE,04/01/2025,-58.1637,-0.5847
03/05/2025,HOLSTEIN_ALL,TTWEC_G1,PeakWE,04/01/2025,-4.1286,1.2749
03/05/2025,VERAWIND_ALL,BLSMT1_5_A_6,PeakWE,04/01/2025,-1.3818,-0.34
03/05/2025,VENADO_ALL,SHAFFER_ALL,PeakWE,04/01/2025,-70.0904,-13.25
03/05/2025,VENADO_ALL,MESTENO_RN,PeakWE,04/01/2025,-62.3758,-17.08
03/05/2025,RELOJ_ALL,FAL_FALCONG1,PeakWE,04/01/2025,-0.1745,4.0615
03/05/2025,PHILLWND_ALL,MDANP_CT1_2,PeakWE,04/01/2025,-3.7581,-0.0567
03/05/2025,TOPAZ_ALL,TURQ_BESS1,PeakWE,04/01/2025,-52.7846,-9.0481
03/05/2025,FLOWERII_RN,WOODWRD2_RN,PeakWE,04/01/2025,-3.4771,-0.7682
03/05/2025,SIL_SILAS_9,RIOG_ESR_RN,PeakWE,04/01/2025,-6.3369,1.0511
03/05/2025,AGUAYO_UNIT1,PSA_PUN3,PeakWE,04/01/2025,-8.785,1.1989
03/05/2025,ESTONIAN_ALL,VLSES_UNIT3,PeakWE,04/01/2025,-1.8028,0.0786
03/05/2025,FRONT_EC_RN2,ELSA_ESR_RN,PeakWE,04/01/2025,-3.35,1.5
03/05/2025,CANYONWD_ALL,MASSENGL_G7,PeakWE,04/01/2025,-8.133,-3.4918
03/05/2025,MAINLAND_RN,HOLCOMB_RN1,PeakWE,04/01/2025,-52.5439,-2.6278
03/05/2025,MEDILA_RN,LEONLCPCT1_2,PeakWE,04/01/2025,-5.7778,-1.9197
03/05/2025,OWF_OWF,MCDLD_FCSBW1,PeakWE,04/01/2025,-2.8106,-1.04
03/05/2025,MCDLD_FCSBW1,MGSES_CT456,PeakWE,04/01/2025,-46.0515,-20.9517
03/05/2025,GRSES_UNIT1,MIL_MILG1_2,PeakWE,04/01/2025,-8.9977,2.0847
03/05/2025,CEDROHI_CHW1,LZ_SOUTH,PeakWE,04/01/2025,0.1691,5.455
03/05/2025,CALAVER_OWS2,LZ_AEN,PeakWE,04/01/2025,-5.7113,-2.0755
03/05/2025,BUFF_GAP_ALL,TTWEC_G1,PeakWE,04/01/2025,-4.1825,0.74
03/05/2025,HB_SOUTH,FEGC_RN,PeakWE,04/01/2025,-1.51,-0.2994
03/05/2025,VIC_VICTORG5,RAYB_G78910,PeakWE,04/01/2025,-0.8558,-0.0634
03/05/2025,PYR_PYRON1,CROSSETT_ALL,PeakWE,04/01/2025,-1.8005,1.777
03/05/2025,LARDVFTN_G5,DC_L,PeakWE,04/01/2025,-0.1613,-0.3
03/05/2025,SBE_RN_1,ATK_ATKINSG7,PeakWE,04/01/2025,-33.0626,-1.0213
03/05/2025,RADN_SLR_ALL,OGSES_2,PeakWE,04/01/2025,-7.1371,0.1496
03/05/2025,RAT_RN_1,AGUAYO_UNIT1,PeakWE,04/01/2025,-9.1086,-2.5766
03/05/2025,WEC_WECG1,LZ_NORTH,PeakWE,04/01/2025,-5.7696,-0.6866
03/05/2025,TXCTY_CTA,HB_NORTH,PeakWE,04/01/2025,-53.6977,-9.2619
03/05/2025,LON_RN1,FEGC_RN,PeakWE,04/01/2025,-10.5914,-1.0087
03/05/2025,DIBOL_RN,DENISON_G1_2,PeakWE,04/01/2025,-2.1075,-0.3426
03/05/2025,SHEEPCRK_1,WCPP_CT1,PeakWE,04/01/2025,-1.3577,0.4806
03/05/2025,RRC_WIND_ALL,MAND_SLR_RN,PeakWE,04/01/2025,-3.5433,2.0117
03/05/2025,PSG_PSG_GT2,SBE_RN_1,PeakWE,04/01/2025,-17.3242,-5.7368
03/05/2025,UCC_COG_PUN2,HB_HOUSTON,PeakWE,04/01/2025,-32.8693,-2.5009
03/05/2025,PROSPERO_ALL,LAPETUS_U1,PeakWE,04/01/2025,-0.3403,0.9101
03/05/2025,PSG_PSG_GT3,BYU_BYU_34,PeakWE,04/01/2025,-0.6692,2.5999
03/05/2025,ARAGORN_RN,LASSO_GEN,PeakWE,04/01/2025,-1.655,-0.35
03/05/2025,COTTON_PAP2,ALGOD_ALL_RN,PeakWE,04/01/2025,-5.5256,-2.8476
03/05/2025,CALAVER_OWS1,RN_OCI_ALAMO,PeakWE,04/01/2025,-1.7389,1.0348
03/05/2025,AMISTAD_ALL,BRP_PBL1_RN,PeakWE,04/01/2025,-11.0127,12.5
03/05/2025,HB_WEST,RDCAN_RDCNY1,PeakWE,04/01/2025,-3.593,-0.6825
03/05/2025,HB_SOUTH,W_HRL_ESR_RN,PeakWE,04/01/2025,-65.1721,-8.3872
03/05/2025,LNCRK_ALL,TNP_TNP_O_2,PeakWE,04/01/2025,-4.6989,4.232
03/05/2025,BCATWD_WD_1,WFCOGEN_24,PeakWE,04/01/2025,-1.1201,-0.0097
03/05/2025,GRANDVW1_A_B,WCPP_CT1,PeakWE,04/01/2025,-0.2161,4.2525
03/05/2025,GRANDVW1_A_B,MASSENGL_G7,PeakWE,04/01/2025,-0.9991,1.4945
03/05/2025,GRANDVW1_A_B,MASSENGL_G8,PeakWE,04/01/2025,-23.014,-10.3756
03/05/2025,AEEC,MASSENGL_G6,PeakWE,04/01/2025,-0.5788,2.4196
03/05/2025,RN_RTS1,PSA_PSA_G1,PeakWE,04/01/2025,-4.6055,1.2358
03/05/2025,RN_RTS1,SOLARA_UNIT1,PeakWE,04/01/2025,-3.2049,-0.1854
03/05/2025,NUE_NUECESG7,SAN_SANMIGG1,PeakWE,04/01/2025,-0.7723,-2.0841
03/05/2025,MCDLD_FCSBW1,LAMESASLR_G,PeakWE,04/01/2025,-36.9239,-12.56
03/05/2025,MESQCRK_ALL,RN_TOSBATT,PeakWE,04/01/2025,-16.3545,6.3694
03/05/2025,BARROW_ALL,LAMESASLR_G,PeakWE,04/01/2025,-34.0729,-13.0
03/05/2025,EL_RAYO_ALL,RN_SR_WIND1,PeakWE,04/01/2025,-1.9647,-2.9653
03/05/2025,IMP_RN1,STAM_SLR_ALL,PeakWE,04/01/2025,-0.4036,0.0034
03/05/2025,BRPMAGNO_RN,ALVIN_RN,PeakWE,04/01/2025,-152.4159,-5.18
03/05/2025,REDGATE_RN,GKS_BESS_RN,PeakWE,04/01/2025,-4.463,-6.1392
03/05/2025,RADN_SLR_ALL,BLUEJAY_RN,PeakWE,04/01/2025,-5.9884,0.455
03/05/2025,RAT_RN_1,RN_TOSBATT,PeakWE,04/01/2025,-19.1839,7.7853
03/05/2025,WHCCS_CT2,MERCURY_ALL,PeakWE,04/01/2025,-3.1799,0.0867
03/05/2025,VIC_VICTORG5,BCH_RN,PeakWE,04/01/2025,-6.527,-2.4067
03/05/2025,AGUAYO_UNIT1,SOLARA_UNIT1,PeakWE,04/01/2025,-4.3758,-0.0241
03/05/2025,LONEWOLF_ALL,MWEC_G1,PeakWE,04/01/2025,-1.2348,1.0034
03/05/2025,CALAVER_OWS1,SANDHSYD3_4,PeakWE,04/01/2025,-5.5676,-2.1007
03/05/2025,CALAVER_JTD1,LZ_CPS,PeakWE,04/01/2025,-2.7557,-0.5013
03/05/2025,JCKCNTY2_CT3,WILDWIND_ALL,PeakWE,04/01/2025,-0.2433,0.1235
03/05/2025,PYR_PYRON1,TRENT_TRENT,PeakWE,04/01/2025,-2.7758,1.4928
03/05/2025,JUNCTION_RN,JUNORTH_RN,PeakWE,04/01/2025,-0.0034,0.0737
03/05/2025,CORALSLR_ALL,DC_E,PeakWE,04/01/2025,-4.4549,-0.1182
03/05/2025,CRAWFISH_RN,CBEC_ALL,PeakWE,04/01/2025,-2.8675,-2.6498
03/05/2025,LEONLCPCT3_4,MAR_MARSFOG2,PeakWE,04/01/2025,-9.028,-3.4024
03/05/2025,HLSES_UNIT4,HB_NORTH,PeakWE,04/01/2025,-4.5133,0.1987
03/05/2025,DOWGEN_PUN1,TC_PUN1,PeakWE,04/01/2025,-12.5325,-1.8343
03/05/2025,COL_COLETOG1,DOWGEN_PUN1,PeakWE,04/01/2025,-2.4044,-1.9825
03/05/2025,BR_VHB6CT5_6,LZ_CPS,PeakWE,04/01/2025,-1.9963,-0.028
03/05/2025,BRAUNIG_VHB3,LZ_CPS,PeakWE,04/01/2025,-3.1883,-0.7407
03/05/2025,SCSES_UNIT2,FPPYD_FPP_G3,PeakWE,04/01/2025,-6.1941,-0.3269
03/05/2025,SAN_SANMIGG1,TORR_ALL,PeakWE,04/01/2025,-38.3544,-11.09
03/05/2025,OECCS_1,HB_WEST,PeakWE,04/01/2025,-20.2649,-1.8486
03/05/2025,JACKCNTY_CT2,HB_NORTH,PeakWE,04/01/2025,-11.5879,-1.5076
03/05/2025,JACKCNTY_CT1,OLIN_OLING_4,PeakWE,04/01/2025,-7.3392,-0.5492
03/05/2025,JACKCNTY_CT1,DC_E,PeakWE,04/01/2025,-9.7441,-1.2443
03/05/2025,DUKE_GST1CCU,DC_R,PeakWE,04/01/2025,-17.1287,-4.1036
03/05/2025,CPSES_UNIT2,HB_NORTH,PeakWE,04/01/2025,-0.7423,0.2032
03/05/2025,CPSES_UNIT1,HLSES_UNIT5,PeakWE,04/01/2025,-5.7747,-0.8192
03/05/2025,HB_SOUTH,LZ_CPS,PeakWE,04/01/2025,0.4951,3.1477
03/05/2025,HB_SOUTH,LZ_AEN,PeakWE,04/01/2025,0.1072,1.565
03/05/2025,PC_SOUTH_ALL,HB_WEST,PeakWE,04/01/2025,-21.7619,-4.0
03/05/2025,BORDAS_345,EXGNSND_RN,PeakWE,04/01/2025,0.2069,4.1588
03/05/2025,TYLRWIND_RN,PANDA_S_ST1,PeakWE,04/01/2025,-3.9495,0.9221
03/05/2025,SLTFRK_UN1_2,HORSECRK_RN,PeakWE,04/01/2025,-0.0061,2.6374
03/05/2025,MIRAGE_G1,AMO_AMOCO_G3,PeakWE,04/01/2025,-1.6035,4.3424
03/05/2025,WAP_WAP_G6,THW_1_CCU,PeakWE,04/01/2025,-0.797,2.6875
03/05/2025,WCPP_ST1,HB_NORTH,PeakWE,04/01/2025,-0.6716,0.5425
03/05/2025,BRHEIGHT_RN,AMOCO_PUN1,PeakWE,04/01/2025,-0.3931,-0.0465
03/05/2025,RAYB_G78910,DOWGEN_PUN1,PeakWE,04/01/2025,-6.6347,-3.2289
03/05/2025,IND_INADALE1,NOVA1SLR_ALL,PeakWE,04/01/2025,-2.6571,-2.7948
03/05/2025,BAFFIN_ALL,SHAFFER_ALL,PeakWE,04/01/2025,-0.7648,2.31
03/05/2025,PANDA_T2_ST1,RVRVLYS_ALL,PeakWE,04/01/2025,-0.5166,1.6024
03/05/2025,WNDTS2_UNIT1,HB_NORTH,PeakWE,04/01/2025,-19.268,-19.99
03/05/2025,LHORN_N_U1_2,FOARDCTY_ALL,PeakWE,04/01/2025,-0.0296,2.945
03/05/2025,HB_BUSAVG,DOWGEN_PUN3,PeakWE,04/01/2025,-7.4888,-1.0941
03/05/2025,CAMWIND_RN,SIL_SILAS_9,PeakWE,04/01/2025,0.2335,5.8902
03/05/2025,KARAKAW1_1,HB_SOUTH,PeakWE,04/01/2025,-0.4168,5.0826
03/05/2025,CORAZON_RN,WFTANK_ESS1,PeakWE,04/01/2025,-0.453,0.6003
03/05/2025,CALAVER_JTD2,LZ_CPS,PeakWE,04/01/2025,-2.7557,-0.4566
03/05/2025,BRAUNIG_VHB2,GUADG_CCU1,PeakWE,04/01/2025,-7.7407,-3.3342
03/05/2025,LZ_WEST,TAYGETE_ALL,PeakWE,04/01/2025,-11.0026,-3.0327
03/05/2025,YNG_WND_ALL,HB_WEST,PeakWE,04/01/2025,-2.2641,-1.0663
03/05/2025,PNPI_GT2_RN,WAP_WAP_G8,PeakWE,04/01/2025,-7.4778,-0.9828
03/05/2025,FERGCC_ST1_5,LZ_LCRA,PeakWE,04/01/2025,-4.463,1.5
03/05/2025,SPLAIN1_RN,DC_N,PeakWE,04/01/2025,-3.7654,2.3934
03/05/2025,ELECTRAW_1_2,WFCOGEN_24,PeakWE,04/01/2025,-0.8642,-1.0065
03/05/2025,FLUVANNA_1_2,DERMOTT_ALL,PeakWE,04/01/2025,-3.2736,0.21
03/05/2025,DERMOTT_ALL,OWF_OWF,PeakWE,04/01/2025,-17.844,7.0
03/05/2025,BUCKTHRN_RN,BRP_PBL1_RN,PeakWE,04/01/2025,0.3527,18.0035
03/05/2025,RN_RTS1,GRSES_UNIT2,PeakWE,04/01/2025,-9.6019,0.9222
03/05/2025,RDCAN_RDCNY1,SNY_BESS_RN,PeakWE,04/01/2025,-1.163,1.0255
03/05/2025,MARBFA,NF_BRP_RN,PeakWE,04/01/2025,-3.1763,-0.3796
03/05/2025,BRP_DIKN_RN,CATARINA_B1,PeakWE,04/01/2025,-82.5845,-6.9763
03/05/2025,BRP_PBL2_RN,BRP_PBL1_RN,PeakWE,04/01/2025,-0.2993,-3.0
03/05/2025,NOBLESLR_ALL,LPCCS_CT21,PeakWE,04/01/2025,-25.5118,1.2481
03/05/2025,AZURE_RN,TTWEC_G1,PeakWE,04/01/2025,-3.6113,0.0093
03/05/2025,AJAXWIND_RN,HICK_G1_G2,PeakWE,04/01/2025,-3.4407,0.386
03/05/2025,ANCHOR_ALL,HB_BUSAVG,PeakWE,04/01/2025,-4.8605,7.0
03/05/2025,BR_VHB6CT5_6,BRP_RN_UNIT1,PeakWE,04/01/2025,-4.3026,-0.5465
03/05/2025,SAN_SANMIGG1,LV5_UNIT1,PeakWE,04/01/2025,-13.3549,-0.804
03/05/2025,OECCS_2,HB_WEST,PeakWE,04/01/2025,-20.2649,-1.8484
03/05/2025,MGSES_CT123,BULLCRK_1_2,PeakWE,04/01/2025,-26.8444,-0.5067
03/05/2025,JACKCNTY_STG,HLSES_UNIT4,PeakWE,04/01/2025,-19.2542,-2.3708
03/05/2025,DUKE_GT2_CCU,LV5_UNIT1,PeakWE,04/01/2025,-19.372,-3.5062
03/05/2025,CVC_CVC_G2,THW_THWGT_1,PeakWE,04/01/2025,-5.9713,-0.6491
03/05/2025,CPSES_UNIT1,HB_NORTH,PeakWE,04/01/2025,-0.7423,0.2032
03/05/2025,BRTSW_BCW1,MIL_MILG1_2,PeakWE,04/01/2025,-13.597,0.0397
03/05/2025,HB_NORTH,LZ_RAYBN,PeakWE,04/01/2025,-0.8149,0.1143
03/05/2025,FERGCC_ST1_5,SLCN_ESS_ALL,PeakWE,04/01/2025,-7.3595,-2.4201
03/05/2025,PANDA_T1_CT1,LZ_AEN,PeakWE,04/01/2025,-1.5568,2.1869
03/05/2025,CAMWIND_RN,CHALUP_ALL,PeakWE,04/01/2025,-3.1311,1.8902
03/05/2025,TORR_ALL,HOLCOMB_RN1,PeakWE,04/01/2025,1.0633,3.818
03/05/2025,FWLR_SLR_1,HB_NORTH,PeakWE,04/01/2025,-32.1548,6.9828
03/05/2025,IMP_RN1,HB_NORTH,PeakWE,04/01/2025,-2.2598,-0.0372
03/05/2025,RELOJ_ALL,LV4_UNIT_1,PeakWE,04/01/2025,-1.2381,-0.3108
03/05/2025,GRIF_TRL_RN,BLSMT1_5_A_6,PeakWE,04/01/2025,-1.7353,-1.0411
03/05/2025,VORT_ALL_RN,SOLARA_UNIT1,PeakWE,04/01/2025,-1.3024,0.8469
03/05/2025,WIR_WIRTZ_G2,E_BLACK_RN,PeakWE,04/01/2025,-6.4757,-2.52
03/05/2025,WHTTAIL_WR1,NOBLESLR_ALL,PeakWE,04/01/2025,-6.1746,0.7737
03/05/2025,TNP_TNP_O_1,BASTEN_CCU,PeakWE,04/01/2025,-2.3791,0.3688
03/05/2025,SWTWN4_WND45,HB_NORTH,PeakWE,04/01/2025,-2.44,3.6002
03/05/2025,CCEC_ST1,HB_SOUTH,PeakWE,04/01/2025,-0.7718,1.75
03/05/2025,CALLAHA_WND1,WH_WIND_ALL,PeakWE,04/01/2025,-10.4207,-0.893
03/05/2025,B_D_B_DAVIG2,OXY_PUN2,PeakWE,04/01/2025,-1.6715,-0.34
03/05/2025,HB_WEST,HB_NORTH,PeakWE,04/01/2025,-10.7172,-2.7308
03/05/2025,HB_NORTH,RIONOG_CT1,PeakWE,04/01/2025,-4.374,0.0312
03/05/2025,HB_NORTH,HB_HOUSTON,PeakWE,04/01/2025,-2.7732,3.24
03/05/2025,HB_HUBAVG,HAYSEN3_4,PeakWE,04/01/2025,-7.705,-1.0363
03/05/2025,HB_HUBAVG,BIGSTAR_ALL,PeakWE,04/01/2025,-1.7309,0.2153
03/05/2025,DANSBY_ALL,ATK_ATKINSG7,PeakWE,04/01/2025,-0.4683,-0.061
03/05/2025,LV1A_LV1B,TRUENO_ALL,PeakWE,04/01/2025,-0.1998,-0.0723
03/05/2025,MIAM1_G1_G2,DC_N,PeakWE,04/01/2025,-3.6968,-2.0337
03/05/2025,TYLRWIND_RN,WCPP_ST1,PeakWE,04/01/2025,-7.8639,0.7341
03/05/2025,FWLR_SLR_1,BIGSTAR_ALL,PeakWE,04/01/2025,-30.4916,3.7572
03/05/2025,LGDRAW_S_ALL,HB_NORTH,PeakWE,04/01/2025,-7.7689,-2.3148
03/05/2025,ANSON1_ALL,HB_SOUTH,PeakWE,04/01/2025,-24.1997,2.9248
03/05/2025,PHILLWND_ALL,SCES_UNIT1,PeakWE,04/01/2025,-42.462,-0.7344
03/05/2025,RPUBRDS_RN,WIPOPA_1_2,PeakWE,04/01/2025,-6.616,0.1944
03/05/2025,VORT_ALL_RN,HICK_G1_G2,PeakWE,04/01/2025,-4.1322,-1.056
03/05/2025,FWLR_SLR_1,RN_ECEC_HOLT,PeakWE,04/01/2025,-12.561,0.4089
03/05/2025,QALSW_ALL,ODESW_RN,PeakWE,04/01/2025,-1.2489,1.3924
03/05/2025,REDFISH_ALL,SIL_SILAS_10,PeakWE,04/01/2025,-6.091,2.9727
03/05/2025,ANACACHO_ANA,LZ_CPS,PeakWE,04/01/2025,-9.1805,-4.12
03/05/2025,PANDA_T2_ST1,WIPOPA_3_4,PeakWE,04/01/2025,-4.6364,0.4322
03/05/2025,AEEC,SRWE1_UNIT1,PeakWE,04/01/2025,-2.158,3.5848
03/05/2025,LV3_UNIT1,FAL_FALCONG1,PeakWE,04/01/2025,-0.7352,3.8506
03/05/2025,LV3_UNIT1,BRP_ZPT1_RN,PeakWE,04/01/2025,-0.3888,5.3773
03/05/2025,RN_DEC_AGR_A,WIR_WIRTZ_G1,PeakWE,04/01/2025,-6.4602,2.98
03/05/2025,PAP1_PAP1,WHITE_PT_UN1,PeakWE,04/01/2025,-3.7101,0.4743
03/05/2025,WH_WIND_ALL,GOA_GOATWIND,PeakWE,04/01/2025,-1.9575,-0.2247
03/05/2025,BARROW_ALL,PB2SES_CT1,PeakWE,04/01/2025,-3.4834,1.1073
03/05/2025,FREC_2_CCU,TC_PUN2,PeakWE,04/01/2025,-6.8469,0.9478
03/05/2025,FLTCK_SSI,BUCKTHRN_RN,PeakWE,04/01/2025,-7.3741,0.8
03/05/2025,ELB_ELBCREEK,TRINITY_ALL,PeakWE,04/01/2025,-36.8435,0.9
03/05/2025,CCEC_ST1,NUE_NUECESG9,PeakWE,04/01/2025,-0.1404,0.16
03/05/2025,CATARINA_B1,BRP_PBL2_RN,PeakWE,04/01/2025,-29.2786,7.513
03/05/2025,CAPRIDG4_CR4,GRSES_UNIT2,PeakWE,04/01/2025,-26.9538,1.0845
03/05/2025,LZ_WEST,FLTBES1,PeakWE,04/01/2025,-10.6297,-2.7434
03/05/2025,NOBLESLR_ALL,IMP_RN1,PeakWE,04/01/2025,-9.9217,1.2693
03/05/2025,LONESTAR_RN,RTLSNAKE_BT,PeakWE,04/01/2025,-1.3689,-3.642
03/05/2025,DANSBY_ALL,WAP_WAP_G7,PeakWE,04/01/2025,-6.2576,0.27
03/05/2025,EXGNWTL_1,EXGNSND_RN,PeakWE,04/01/2025,0.6243,4.03
03/05/2025,DERMOTT_ALL,HB_BUSAVG,PeakWE,04/01/2025,-3.3839,5.1435
03/05/2025,WHTTAIL_WR1,HB_NORTH,PeakWE,04/01/2025,-8.5663,0.3866
03/05/2025,WAP_WAP_G8,PNPI_GT2_RN,PeakWE,04/01/2025,-2.2385,1.15
03/05/2025,WAP_WAP_G6,THW_THWGT_1,PeakWE,04/01/2025,-0.722,3.24
03/05/2025,WLTC_ESR_RN,B_D_B_DAVIG2,PeakWE,04/01/2025,-8.034,0.3447
03/05/2025,HB_HUBAVG,RVRVLYS_ALL,PeakWE,04/01/2025,-1.2022,1.2719
03/05/2025,AMOCO_PUN1,LOS_LOSTPGT1,PeakWE,04/01/2025,-48.979,-7.0864
03/05/2025,MIRASOLE_GEN,FAL_FALCONG1,PeakWE,04/01/2025,-0.9123,3.5305
03/05/2025,MIRASOLE_GEN,ALGOD_ALL_RN,PeakWE,04/01/2025,-6.265,1.4892
03/05/2025,CALHOUN_ALL,SKY1,PeakWE,04/01/2025,-3.7597,0.313
03/05/2025,RN_RTS1,THW_2_CCU,PeakWE,04/01/2025,-4.5496,0.7602
03/05/2025,WHITE_PT_UN1,LON_RN1,PeakWE,04/01/2025,-14.1199,1.9174
03/05/2025,RN_DEC_AGR_B,RN_DEC_AGR_A,PeakWE,04/01/2025,-0.5499,-0.6
03/05/2025,TORR_ALL,W_HRL_ESR_RN,PeakWE,04/01/2025,-6.0203,4.0876
03/05/2025,HB_PAN,HB_BUSAVG,PeakWE,04/01/2025,-4.5462,8.8767
03/05/2025,SGM_SIGNALMT,TTWEC_G1,PeakWE,04/01/2025,-31.5698,-0.8
03/05/2025,AMADEUS_ALL,WCPP_ST1,PeakWE,04/01/2025,-0.8737,1.1376
03/05/2025,IMP_RN1,BR_ARROW_ALL,PeakWE,04/01/2025,-0.6381,-0.0298
03/05/2025,VENADO_ALL,SIL_SILAS_10,PeakWE,04/01/2025,-69.5624,-13.95
03/05/2025,PHILLWND_ALL,TTRSW_RN,PeakWE,04/01/2025,-4.3789,-0.0091
03/05/2025,CORAZON_RN,LARDVFTN_G4,PeakWE,04/01/2025,-2.2263,-0.6041
03/05/2025,PLN_ALL,FEGC_RN,PeakWE,04/01/2025,-0.745,0.5628
03/05/2025,SWOOSEII_RN,SWEC_G1,PeakWE,04/01/2025,-6.7497,-1.7004
03/05/2025,BLACKJAK_RN,WAP_WAP_G6,PeakWE,04/01/2025,-0.983,-1.6227
03/05/2025,WEC_WECG1,STEAM_ENG123,PeakWE,04/01/2025,-6.0008,-0.9341
03/05/2025,WEC_WECG1,TURQ_BESS1,PeakWE,04/01/2025,-5.9923,-0.9798
03/05/2025,MERCURY_ALL,AQUI_ALL,PeakWE,04/01/2025,0.0,0.082
03/05/2025,AGUAYO_UNIT1,OGSES_2,PeakWE,04/01/2025,-10.9085,-0.0113
03/05/2025,PITSDD_UNIT1,BR_ARROW_ALL,PeakWE,04/01/2025,-4.4965,-0.471
03/05/2025,RRC_WIND_ALL,HALO_RN1,PeakWE,04/01/2025,-4.1533,2.084
03/05/2025,BOCO_ESS_RN,LGDRAW_S_ALL,PeakWE,04/01/2025,-4.5957,-0.35
03/05/2025,HRZN_SLR_UN1,MCLNSLR_RN,PeakWE,04/01/2025,-2.7618,5.3618
03/05/2025,LHM_PUN1,CHE_LYD,PeakWE,04/01/2025,-2.9726,-1.0818
